Trial-ID,Status,Iteration,dropout,lr,num_hidden_units,Objective,epochs,train_acc,train_loss,val_acc_uncertainty,val_loss,val_loss_uncertainty
86,COMPLETED,1,0.4,0.044619226809327346,42.0,0.784511023176936,222.0,0.8405172413793103,0.5251503586769104,0.005992085924250712,0.7778736352920532,0.024110893905162745
87,INTERMEDIATE,1,0.4,0.012195787924850066,42.0,0.787111362351611,303.6,0.8406896551724138,0.5235379934310913,0.005939796495194938,0.7727940082550049,0.024963870644569397
87,COMPLETED,1,0.4,0.012195787924850066,42.0,0.787111362351611,303.6,0.8406896551724138,0.5235379934310913,0.005939796495194938,0.7727940082550049,0.024963870644569397
88,INTERMEDIATE,1,0.4,0.01164215632809825,42.0,0.7866026003391746,297.8,0.8358620689655172,0.5374764204025269,0.007124081401921889,0.7775917649269104,0.022992871701717377
88,COMPLETED,1,0.4,0.01164215632809825,42.0,0.7866026003391746,297.8,0.8358620689655172,0.5374764204025269,0.007124081401921889,0.7775917649269104,0.022992871701717377
89,INTERMEDIATE,1,0.4,0.011708668486919213,42.0,0.7843414358394573,296.0,0.838793103448276,0.5335896015167236,0.005767382702091428,0.7786186337471008,0.02455442547798159
89,COMPLETED,1,0.4,0.011708668486919213,42.0,0.7843414358394573,296.0,0.838793103448276,0.5335896015167236,0.005767382702091428,0.7786186337471008,0.02455442547798159
90,INTERMEDIATE,1,0.4,0.014838746367984552,42.0,0.7864895421141889,285.1,0.836896551724138,0.5340409278869629,0.006557377049180246,0.7787333726882935,0.027286261320114136
90,COMPLETED,1,0.4,0.014838746367984552,42.0,0.7864895421141889,285.1,0.836896551724138,0.5340409278869629,0.006557377049180246,0.7787333726882935,0.027286261320114136
91,INTERMEDIATE,1,0.4,0.01480895499965976,42.0,0.7860373092142453,295.1,0.8406896551724138,0.5328928828239441,0.007744488411531858,0.7749956846237183,0.022960115969181127
91,COMPLETED,1,0.4,0.01480895499965976,42.0,0.7860373092142453,295.1,0.8406896551724138,0.5328928828239441,0.007744488411531858,0.7749956846237183,0.022960115969181127
92,INTERMEDIATE,1,0.4,0.014963673897640334,42.0,0.7869417750141323,285.8,0.8413793103448276,0.5303102731704712,0.006221028829847541,0.7753533124923706,0.02262304723262787
92,COMPLETED,1,0.4,0.014963673897640334,42.0,0.7869417750141323,285.8,0.8413793103448276,0.5303102731704712,0.006221028829847541,0.7753533124923706,0.02262304723262787
93,INTERMEDIATE,1,0.4,0.014804152557264368,42.0,0.7868287167891465,298.3,0.8389655172413792,0.5448482036590576,0.005483323911814719,0.7823855876922607,0.02458443939685817
93,COMPLETED,1,0.4,0.014804152557264368,42.0,0.7868287167891465,298.3,0.8389655172413792,0.5448482036590576,0.005483323911814719,0.7823855876922607,0.02458443939685817
94,INTERMEDIATE,1,0.4,0.014685155224761706,42.0,0.7853024307518373,285.1,0.8401724137931035,0.5211291313171387,0.006786319954776632,0.774632453918457,0.025625362992286682
94,COMPLETED,1,0.4,0.014685155224761706,42.0,0.7853024307518373,285.1,0.8401724137931035,0.5211291313171387,0.006786319954776632,0.774632453918457,0.025625362992286682
95,INTERMEDIATE,1,0.4,0.015164277930698515,42.0,0.7843979649519504,300.0,0.8425862068965516,0.5232812166213989,0.0067269643866589846,0.7831219434738159,0.023996736109256678
95,COMPLETED,1,0.4,0.015164277930698515,42.0,0.7843979649519504,300.0,0.8425862068965516,0.5232812166213989,0.0067269643866589846,0.7831219434738159,0.023996736109256678
96,INTERMEDIATE,1,0.4,0.015964831233938794,42.0,0.7876201243640476,317.3,0.8446551724137932,0.5048828721046448,0.005370265686828857,0.7763997316360474,0.023885044455528304
96,COMPLETED,1,0.4,0.015964831233938794,42.0,0.7876201243640476,317.3,0.8446551724137932,0.5048828721046448,0.005370265686828857,0.7763997316360474,0.023885044455528304
97,INTERMEDIATE,1,0.4,0.015970900971071386,42.0,0.7869983041266252,266.2,0.8367241379310345,0.5469900965690613,0.005823911814584526,0.7807279825210571,0.029552385210990906
97,COMPLETED,1,0.4,0.015970900971071386,42.0,0.7869983041266252,266.2,0.8367241379310345,0.5469900965690613,0.005823911814584526,0.7807279825210571,0.029552385210990906
98,INTERMEDIATE,1,0.4,0.015904975255476978,42.0,0.7853024307518373,307.6,0.8420689655172413,0.5158578157424927,0.006447145279819155,0.7786217331886292,0.02789454013109205
98,COMPLETED,1,0.4,0.015904975255476978,42.0,0.7853024307518373,307.6,0.8420689655172413,0.5158578157424927,0.006447145279819155,0.7786217331886292,0.02789454013109205
99,INTERMEDIATE,1,0.4,0.015966912374514586,42.0,0.7867721876766535,257.1,0.8363793103448275,0.542368471622467,0.006163086489542113,0.7796424627304077,0.025234666466712907
99,COMPLETED,1,0.4,0.015966912374514586,42.0,0.7867721876766535,257.1,0.8363793103448275,0.542368471622467,0.006163086489542113,0.7796424627304077,0.025234666466712907
100,INTERMEDIATE,1,0.4,0.015888976224442516,42.0,0.7869417750141323,284.0,0.836896551724138,0.5392932891845703,0.006161673261729894,0.7784457802772522,0.01922317892313008
100,COMPLETED,1,0.4,0.015888976224442516,42.0,0.7869417750141323,284.0,0.836896551724138,0.5392932891845703,0.006161673261729894,0.7784457802772522,0.01922317892313008
101,INTERMEDIATE,1,0.4,0.015817994993877153,42.0,0.7860938383267383,318.5,0.8472413793103449,0.508538007736206,0.008143018654607315,0.7760435342788696,0.026188156008720376
101,COMPLETED,1,0.4,0.015817994993877153,42.0,0.7860938383267383,318.5,0.8472413793103449,0.508538007736206,0.008143018654607315,0.7760435342788696,0.026188156008720376
102,INTERMEDIATE,1,0.4,0.015780232726405937,42.0,0.7843979649519504,297.0,0.835,0.5438432097434998,0.006274731486715646,0.7815728187561035,0.02005015760660178
102,COMPLETED,1,0.4,0.015780232726405937,42.0,0.7843979649519504,297.0,0.835,0.5438432097434998,0.006274731486715646,0.7815728187561035,0.02005015760660178
103,INTERMEDIATE,1,0.4,0.016184827636453205,42.0,0.7853589598643301,326.6,0.8443103448275862,0.5296998023986816,0.0076314301865459955,0.7817567586898804,0.023935957252979256
103,COMPLETED,1,0.4,0.016184827636453205,42.0,0.7853589598643301,326.6,0.8443103448275862,0.5296998023986816,0.0076314301865459955,0.7817567586898804,0.023935957252979256
104,INTERMEDIATE,1,0.4,0.01612276510385185,42.0,0.7854154889768231,311.7,0.8441379310344826,0.5199328660964966,0.007350197851893614,0.7803188562393188,0.02578200548887255
104,COMPLETED,1,0.4,0.01612276510385185,42.0,0.7854154889768231,311.7,0.8441379310344826,0.5199328660964966,0.007350197851893614,0.7803188562393188,0.02578200548887255
105,INTERMEDIATE,1,0.4,0.01607756016730946,42.0,0.7847936687394008,281.3,0.838103448275862,0.5260697603225708,0.007009609949123807,0.7737833261489868,0.02438880652189257
105,COMPLETED,1,0.4,0.01607756016730946,42.0,0.7847936687394008,281.3,0.838103448275862,0.5260697603225708,0.007009609949123807,0.7737833261489868,0.02438880652189257
106,INTERMEDIATE,1,0.4,0.01620161435791427,42.0,0.784680610514415,324.2,0.8408620689655173,0.5286093354225159,0.006896551724138056,0.7839825749397278,0.02197281718254096
106,COMPLETED,1,0.4,0.01620161435791427,42.0,0.784680610514415,324.2,0.8408620689655173,0.5286093354225159,0.006896551724138056,0.7839825749397278,0.02197281718254096
107,INTERMEDIATE,1,0.4,0.016288679503098907,42.0,0.7869417750141323,295.2,0.8356896551724138,0.543858528137207,0.006332673827020963,0.7834188342094421,0.025033278763294198
107,COMPLETED,1,0.4,0.016288679503098907,42.0,0.7869417750141323,295.2,0.8356896551724138,0.543858528137207,0.006332673827020963,0.7834188342094421,0.025033278763294198
108,INTERMEDIATE,1,0.4,0.016262339961791005,42.0,0.7855850763143019,341.7,0.8463793103448275,0.5020395517349243,0.0059963256076879246,0.7796965837478638,0.0267605260014534
108,COMPLETED,1,0.4,0.016262339961791005,42.0,0.7855850763143019,341.7,0.8463793103448275,0.5020395517349243,0.0059963256076879246,0.7796965837478638,0.0267605260014534
109,INTERMEDIATE,1,0.4,0.016141407261764263,42.0,0.7856416054267947,328.5,0.8408620689655173,0.520224928855896,0.006613906161673233,0.7774550914764404,0.02264883071184165
109,COMPLETED,1,0.4,0.016141407261764263,42.0,0.7856416054267947,328.5,0.8408620689655173,0.520224928855896,0.006613906161673233,0.7774550914764404,0.02264883071184165
110,INTERMEDIATE,1,0.4,0.01605535914489068,42.0,0.7861503674392312,283.9,0.8405172413793103,0.5294687151908875,0.005260033917467544,0.7752572298049927,0.026242156326770738
110,COMPLETED,1,0.4,0.01605535914489068,42.0,0.7861503674392312,283.9,0.8405172413793103,0.5294687151908875,0.005260033917467544,0.7752572298049927,0.026242156326770738
111,INTERMEDIATE,1,0.4,0.015949753327365576,42.0,0.7862068965517242,338.1,0.845,0.5074962377548218,0.006840022611644958,0.7794104814529419,0.026978267729282357
111,COMPLETED,1,0.4,0.015949753327365576,42.0,0.7862068965517242,338.1,0.845,0.5074962377548218,0.006840022611644958,0.7794104814529419,0.026978267729282357
112,INTERMEDIATE,1,0.4,0.01585303373451353,42.0,0.7844544940644432,239.3,0.8341379310344827,0.563650369644165,0.005767382702091539,0.7845312356948853,0.028846813738346078
112,COMPLETED,1,0.4,0.01585303373451353,42.0,0.7844544940644432,239.3,0.8341379310344827,0.563650369644165,0.005767382702091539,0.7845312356948853,0.028846813738346078
113,INTERMEDIATE,1,0.4,0.01627755008952127,42.0,0.7869983041266251,278.2,0.8386206896551724,0.5453672409057617,0.006387789711701397,0.780510425567627,0.024984736740589097
113,COMPLETED,1,0.4,0.01627755008952127,42.0,0.7869983041266251,278.2,0.8386206896551724,0.5453672409057617,0.006387789711701397,0.780510425567627,0.024984736740589097
114,INTERMEDIATE,1,0.4,0.01627359589067291,42.0,0.7867156585641604,287.3,0.8441379310344826,0.5255424380302429,0.005935556811757725,0.7764075398445129,0.026149079203605652
114,COMPLETED,1,0.4,0.01627359589067291,42.0,0.7867156585641604,287.3,0.8441379310344826,0.5255424380302429,0.005935556811757725,0.7764075398445129,0.026149079203605652
115,INTERMEDIATE,1,0.4,0.016212388801703132,42.0,0.7851893725268513,294.2,0.8418965517241379,0.5253875851631165,0.006840022611644958,0.7768135070800781,0.021862243115901903
115,COMPLETED,1,0.4,0.016212388801703132,42.0,0.7851893725268513,294.2,0.8418965517241379,0.5253875851631165,0.006840022611644958,0.7768135070800781,0.021862243115901903
116,INTERMEDIATE,1,0.4,0.016166570236552776,42.0,0.785528547201809,265.2,0.8358620689655172,0.5455174446105957,0.006615319389485674,0.7818849682807922,0.020985910296440036
116,COMPLETED,1,0.4,0.016166570236552776,42.0,0.785528547201809,265.2,0.8358620689655172,0.5455174446105957,0.006615319389485674,0.7818849682807922,0.020985910296440036
117,INTERMEDIATE,1,0.4,0.016090836550927218,42.0,0.785472018089316,361.6,0.8510344827586207,0.49263113737106323,0.006897964951950275,0.7748583555221558,0.028895753622055098
117,COMPLETED,1,0.4,0.016090836550927218,42.0,0.785472018089316,361.6,0.8510344827586207,0.49263113737106323,0.006897964951950275,0.7748583555221558,0.028895753622055098
118,INTERMEDIATE,1,0.0,0.049999999999999996,35.0,0.7843414358394574,287.4,0.8529310344827588,0.4765053391456604,0.006502261164499701,0.7961365580558777,0.027489198744297005
118,COMPLETED,1,0.0,0.049999999999999996,35.0,0.7843414358394574,287.4,0.8529310344827588,0.4765053391456604,0.006502261164499701,0.7961365580558777,0.027489198744297005
119,INTERMEDIATE,1,0.4,0.015416999463717015,42.0,0.7853589598643301,303.7,0.8344827586206897,0.5463602542877197,0.005202091577162227,0.7812236547470093,0.02245071679353705
119,COMPLETED,1,0.4,0.015416999463717015,42.0,0.7853589598643301,303.7,0.8344827586206897,0.5463602542877197,0.005202091577162227,0.7812236547470093,0.02245071679353705
120,INTERMEDIATE,1,0.4,0.01563601744985242,42.0,0.7860373092142454,304.0,0.843448275862069,0.5189319849014282,0.0071791972866026565,0.777133584022522,0.025692039728164695
120,COMPLETED,1,0.4,0.01563601744985242,42.0,0.7860373092142454,304.0,0.843448275862069,0.5189319849014282,0.0071791972866026565,0.777133584022522,0.025692039728164695
121,INTERMEDIATE,1,0.4,0.015609457036905661,42.0,0.7884680610514415,332.1,0.8448275862068966,0.5125932693481445,0.005655737704918118,0.774040162563324,0.027534309029579207
121,COMPLETED,1,0.4,0.015609457036905661,42.0,0.7884680610514415,332.1,0.8448275862068966,0.5125932693481445,0.005655737704918118,0.774040162563324,0.027534309029579207
122,INTERMEDIATE,1,0.4,0.015469626480247332,42.0,0.7847371396269078,346.9,0.846206896551724,0.5132757425308228,0.005823911814584526,0.7784136533737183,0.02514050006866453
122,COMPLETED,1,0.4,0.015469626480247332,42.0,0.7847371396269078,346.9,0.846206896551724,0.5132757425308228,0.005823911814584526,0.7784136533737183,0.02514050006866453
123,INTERMEDIATE,1,0.4,0.015927285377403587,42.0,0.7870548332391182,350.6,0.8470689655172414,0.5083937644958496,0.005597795364612579,0.776981770992279,0.024081420898437456
123,COMPLETED,1,0.4,0.015927285377403587,42.0,0.7870548332391182,350.6,0.8470689655172414,0.5083937644958496,0.005597795364612579,0.776981770992279,0.024081420898437456
124,INTERMEDIATE,1,0.4,0.01585265021883175,42.0,0.7861503674392313,353.9,0.8475862068965517,0.49974918365478516,0.006048615036743921,0.7742555141448975,0.030937945842742898
124,COMPLETED,1,0.4,0.01585265021883175,42.0,0.7861503674392313,353.9,0.8475862068965517,0.49974918365478516,0.006048615036743921,0.7742555141448975,0.030937945842742898
125,INTERMEDIATE,1,0.4,0.015785216310434003,42.0,0.784680610514415,324.1,0.8382758620689655,0.5282800197601318,0.0052006783493498965,0.7809485197067261,0.02076287567615509
125,COMPLETED,1,0.4,0.015785216310434003,42.0,0.784680610514415,324.1,0.8382758620689655,0.5282800197601318,0.0052006783493498965,0.7809485197067261,0.02076287567615509
126,INTERMEDIATE,1,0.4,0.01606152877745942,42.0,0.785415488976823,301.8,0.8436206896551723,0.5341668725013733,0.006052854720181022,0.7816323041915894,0.025137996673583962
126,COMPLETED,1,0.4,0.01606152877745942,42.0,0.785415488976823,301.8,0.8436206896551723,0.5341668725013733,0.006052854720181022,0.7816323041915894,0.025137996673583962
127,INTERMEDIATE,1,0.4,0.016027370394095252,42.0,0.7869417750141323,299.6,0.8460344827586207,0.5122411251068115,0.006500847936687371,0.7723575830459595,0.025275307893753096
127,COMPLETED,1,0.4,0.016027370394095252,42.0,0.7869417750141323,299.6,0.8460344827586207,0.5122411251068115,0.006500847936687371,0.7723575830459595,0.025275307893753096
128,INTERMEDIATE,1,0.4,0.015974531355886556,42.0,0.78631995477671,326.4,0.8451724137931034,0.5084397196769714,0.006393442622950829,0.7760605812072754,0.023865900933742523
128,COMPLETED,1,0.4,0.015974531355886556,42.0,0.78631995477671,326.4,0.8451724137931034,0.5084397196769714,0.006393442622950829,0.7760605812072754,0.023865900933742523
129,INTERMEDIATE,1,0.4,0.015895615557471255,42.0,0.7866591294516676,266.0,0.838103448275862,0.5286422967910767,0.006615319389485563,0.775989294052124,0.02442702800035479
129,COMPLETED,1,0.4,0.015895615557471255,42.0,0.7866591294516676,266.0,0.838103448275862,0.5286422967910767,0.006615319389485563,0.775989294052124,0.02442702800035479
130,INTERMEDIATE,1,0.4,0.015810405490414698,42.0,0.786263425664217,295.1,0.8424137931034483,0.5327703952789307,0.006670435274166109,0.7766664624214172,0.02458939999341958
130,COMPLETED,1,0.4,0.015810405490414698,42.0,0.786263425664217,295.1,0.8424137931034483,0.5327703952789307,0.006670435274166109,0.7766664624214172,0.02458939999341958
131,INTERMEDIATE,1,0.4,0.015743016665677956,42.0,0.788015828151498,302.6,0.8420689655172413,0.5354940295219421,0.0062196156020351,0.7781913876533508,0.021911962330341317
131,COMPLETED,1,0.4,0.015743016665677956,42.0,0.788015828151498,302.6,0.8420689655172413,0.5354940295219421,0.0062196156020351,0.7781913876533508,0.021911962330341317
132,INTERMEDIATE,1,0.4,0.01566645826398849,42.0,0.7863764838892029,302.1,0.8412068965517243,0.523597240447998,0.00667326172979088,0.7774149179458618,0.023206451535224826
132,COMPLETED,1,0.4,0.01566645826398849,42.0,0.7863764838892029,302.1,0.8412068965517243,0.523597240447998,0.00667326172979088,0.7774149179458618,0.023206451535224826
133,INTERMEDIATE,1,0.4,0.015589789804329034,42.0,0.7859807801017525,292.3,0.8394827586206898,0.5335795283317566,0.005313736574335759,0.7825049161911011,0.024943216145038583
133,COMPLETED,1,0.4,0.015589789804329034,42.0,0.7859807801017525,292.3,0.8394827586206898,0.5335795283317566,0.005313736574335759,0.7825049161911011,0.024943216145038583
134,INTERMEDIATE,1,0.4,0.015584414509744801,42.0,0.7863199547767101,244.1,0.8334482758620689,0.5660046339035034,0.007408140192199042,0.781169056892395,0.024018621444702126
134,COMPLETED,1,0.4,0.015584414509744801,42.0,0.7863199547767101,244.1,0.8334482758620689,0.5660046339035034,0.007408140192199042,0.781169056892395,0.024018621444702126
135,INTERMEDIATE,1,0.4,0.015522019719531148,42.0,0.7860373092142453,254.4,0.8363793103448277,0.5456192493438721,0.00785895986433005,0.7822723388671875,0.02224169820547095
135,COMPLETED,1,0.4,0.015522019719531148,42.0,0.7860373092142453,254.4,0.8363793103448277,0.5456192493438721,0.00785895986433005,0.7822723388671875,0.02224169820547095
136,INTERMEDIATE,1,0.4,0.015516696405504236,42.0,0.7854154889768231,282.3,0.8386206896551724,0.5381501913070679,0.005993499152063375,0.7756954431533813,0.024453236162662484
136,COMPLETED,1,0.4,0.015516696405504236,42.0,0.7854154889768231,282.3,0.8386206896551724,0.5381501913070679,0.005993499152063375,0.7756954431533813,0.024453236162662484
137,INTERMEDIATE,1,0.4,0.015658959412304302,42.0,0.788015828151498,333.4,0.8450000000000001,0.5139309167861938,0.005316563029960419,0.7776915431022644,0.02341188788414006
137,COMPLETED,1,0.4,0.015658959412304302,42.0,0.788015828151498,333.4,0.8450000000000001,0.5139309167861938,0.005316563029960419,0.7776915431022644,0.02341188788414006
138,INTERMEDIATE,1,0.4,0.015539031480796566,42.0,0.786263425664217,333.6,0.8429310344827586,0.5240254402160645,0.006389202939513838,0.7818325757980347,0.025319972634315513
138,COMPLETED,1,0.4,0.015539031480796566,42.0,0.786263425664217,333.6,0.8429310344827586,0.5240254402160645,0.006389202939513838,0.7818325757980347,0.025319972634315513
139,INTERMEDIATE,1,0.4,0.015491368270872826,42.0,0.7850197851893725,315.7,0.8417241379310345,0.5345267653465271,0.006052854720181022,0.7805648446083069,0.028794148564338706
139,COMPLETED,1,0.4,0.015491368270872826,42.0,0.7850197851893725,315.7,0.8417241379310345,0.5345267653465271,0.006052854720181022,0.7805648446083069,0.028794148564338706
140,INTERMEDIATE,1,0.4,0.015755480950555484,42.0,0.7858111927642736,368.0,0.8451724137931034,0.5098751783370972,0.006164499717354444,0.7796014547348022,0.02040261477231975
140,COMPLETED,1,0.4,0.015755480950555484,42.0,0.7858111927642736,368.0,0.8451724137931034,0.5098751783370972,0.006164499717354444,0.7796014547348022,0.02040261477231975
141,INTERMEDIATE,1,0.4,0.01575238496679591,42.0,0.786263425664217,294.4,0.8406896551724138,0.5354482531547546,0.005822498586772085,0.77622389793396,0.0258657544851304
141,COMPLETED,1,0.4,0.01575238496679591,42.0,0.786263425664217,294.4,0.8406896551724138,0.5354482531547546,0.005822498586772085,0.77622389793396,0.0258657544851304
142,INTERMEDIATE,1,0.4,0.015701686120653355,42.0,0.7869417750141322,271.5,0.8367241379310345,0.5430010557174683,0.00604861503674381,0.7765525579452515,0.02664246112108226
142,COMPLETED,1,0.4,0.015701686120653355,42.0,0.7869417750141322,271.5,0.8367241379310345,0.5430010557174683,0.00604861503674381,0.7765525579452515,0.02664246112108226
143,INTERMEDIATE,1,0.4,0.015606250908088853,42.0,0.7855285472018089,317.9,0.8425862068965516,0.5215917825698853,0.0064485585076312635,0.7825319766998291,0.024340923130512282
143,COMPLETED,1,0.4,0.015606250908088853,42.0,0.7855285472018089,317.9,0.8425862068965516,0.5215917825698853,0.0064485585076312635,0.7825319766998291,0.024340923130512282
144,INTERMEDIATE,1,0.4,0.01568714669634483,42.0,0.787111362351611,284.7,0.8405172413793103,0.5415868759155273,0.0053151498021482,0.7797859907150269,0.0239290311932564
144,COMPLETED,1,0.4,0.01568714669634483,42.0,0.787111362351611,284.7,0.8405172413793103,0.5415868759155273,0.0053151498021482,0.7797859907150269,0.0239290311932564
145,INTERMEDIATE,1,0.4,0.01558676952273765,42.0,0.7849067269643866,266.7,0.8382758620689655,0.548531711101532,0.005936970039570277,0.7841925621032715,0.025637686252593994
145,COMPLETED,1,0.4,0.01558676952273765,42.0,0.7849067269643866,266.7,0.8382758620689655,0.548531711101532,0.005936970039570277,0.7841925621032715,0.025637686252593994
146,INTERMEDIATE,1,0.4,0.015817267832042597,42.0,0.7851893725268513,276.2,0.836551724137931,0.5397661924362183,0.005431034482758723,0.7784251570701599,0.02514521330595021
146,COMPLETED,1,0.4,0.015817267832042597,42.0,0.7851893725268513,276.2,0.836551724137931,0.5397661924362183,0.005431034482758723,0.7784251570701599,0.02514521330595021
147,INTERMEDIATE,1,0.4,0.015885352437766044,42.0,0.7849632560768796,272.8,0.8372413793103449,0.5356236696243286,0.005483323911814497,0.779388427734375,0.022783465683460236
147,COMPLETED,1,0.4,0.015885352437766044,42.0,0.7849632560768796,272.8,0.8372413793103449,0.5356236696243286,0.005483323911814497,0.779388427734375,0.022783465683460236
148,INTERMEDIATE,1,0.4,0.015961521660258268,42.0,0.7869983041266252,272.9,0.8415517241379311,0.5320643186569214,0.007351611079706055,0.7722709774971008,0.02286856472492227
148,COMPLETED,1,0.4,0.015961521660258268,42.0,0.7869983041266252,272.9,0.8415517241379311,0.5320643186569214,0.007351611079706055,0.7722709774971008,0.02286856472492227
149,INTERMEDIATE,1,0.4,0.01593345656748024,42.0,0.7859807801017524,283.9,0.8379310344827587,0.5235108137130737,0.006557377049180468,0.7744102478027344,0.02388396412134164
149,COMPLETED,1,0.4,0.01593345656748024,42.0,0.7859807801017524,283.9,0.8379310344827587,0.5235108137130737,0.006557377049180468,0.7744102478027344,0.02388396412134164
150,INTERMEDIATE,1,0.4,0.015893274801197642,42.0,0.7869983041266251,339.3,0.8424137931034483,0.5225039124488831,0.005429621254946171,0.7807695865631104,0.022916403412818975
150,COMPLETED,1,0.4,0.015893274801197642,42.0,0.7869983041266251,339.3,0.8424137931034483,0.5225039124488831,0.005429621254946171,0.7807695865631104,0.022916403412818975
151,INTERMEDIATE,1,0.4,0.015849977638159263,42.0,0.7863764838892029,340.6,0.8446551724137932,0.5126343369483948,0.0071791972866025455,0.7787647843360901,0.024405145645141624
151,COMPLETED,1,0.4,0.015849977638159263,42.0,0.7863764838892029,340.6,0.8446551724137932,0.5126343369483948,0.0071791972866025455,0.7787647843360901,0.024405145645141624
152,INTERMEDIATE,1,0.4,0.015802929150306913,42.0,0.7864330130016959,304.8,0.8437931034482758,0.5204416513442993,0.007124081401922,0.774917721748352,0.021929824352264427
152,COMPLETED,1,0.4,0.015802929150306913,42.0,0.7864330130016959,304.8,0.8437931034482758,0.5204416513442993,0.007124081401922,0.774917721748352,0.021929824352264427
153,INTERMEDIATE,1,0.4,0.01575485223045245,42.0,0.7869417750141322,281.8,0.8424137931034483,0.5300076603889465,0.005710853589598663,0.7790738940238953,0.024410180747509003
153,COMPLETED,1,0.4,0.01575485223045245,42.0,0.7869417750141322,281.8,0.8424137931034483,0.5300076603889465,0.005710853589598663,0.7790738940238953,0.024410180747509003
154,INTERMEDIATE,1,0.4,0.015684685834954897,42.0,0.7855850763143019,289.5,0.8391379310344828,0.5283389091491699,0.006502261164499812,0.7775629758834839,0.020646558701992057
154,COMPLETED,1,0.4,0.015684685834954897,42.0,0.7855850763143019,289.5,0.8391379310344828,0.5283389091491699,0.006502261164499812,0.7775629758834839,0.020646558701992057
155,INTERMEDIATE,1,0.4,0.015733279659072175,42.0,0.7875635952515545,327.1,0.8475862068965517,0.5059571266174316,0.006163086489542113,0.7750601768493652,0.02503391504287722
155,COMPLETED,1,0.4,0.015733279659072175,42.0,0.7875635952515545,327.1,0.8475862068965517,0.5059571266174316,0.006163086489542113,0.7750601768493652,0.02503391504287722
156,INTERMEDIATE,1,0.4,0.01565305396623043,42.0,0.7849067269643866,317.9,0.8432758620689655,0.5179239511489868,0.007860373092142492,0.7754634618759155,0.022359895706176802
156,COMPLETED,1,0.4,0.01565305396623043,42.0,0.7849067269643866,317.9,0.8432758620689655,0.5179239511489868,0.007860373092142492,0.7754634618759155,0.022359895706176802
157,INTERMEDIATE,1,0.4,0.0158307747694742,42.0,0.7857546636517807,291.2,0.8429310344827586,0.5196520090103149,0.006615319389485563,0.7763126492500305,0.02546864002943039
157,COMPLETED,1,0.4,0.0158307747694742,42.0,0.7857546636517807,291.2,0.8429310344827586,0.5196520090103149,0.006615319389485563,0.7763126492500305,0.02546864002943039
158,INTERMEDIATE,1,0.4,0.015826640266654923,42.0,0.7872809496890899,318.9,0.8448275862068966,0.5068451762199402,0.006335500282645623,0.7761356830596924,0.026166662573814392
158,COMPLETED,1,0.4,0.015826640266654923,42.0,0.7872809496890899,318.9,0.8448275862068966,0.5068451762199402,0.006335500282645623,0.7761356830596924,0.026166662573814392
159,INTERMEDIATE,1,0.4,0.015781060272141115,42.0,0.7847936687394008,293.0,0.8377586206896552,0.5378245711326599,0.005657150932730448,0.7835237979888916,0.019696140289306663
159,COMPLETED,1,0.4,0.015781060272141115,42.0,0.7847936687394008,293.0,0.8377586206896552,0.5378245711326599,0.005657150932730448,0.7835237979888916,0.019696140289306663
160,INTERMEDIATE,1,0.4,0.015915202327856814,42.0,0.7879027699265121,282.6,0.8403448275862069,0.5381081104278564,0.005710853589598663,0.7773749232292175,0.024050720036029816
160,COMPLETED,1,0.4,0.015915202327856814,42.0,0.7879027699265121,282.6,0.8403448275862069,0.5381081104278564,0.005710853589598663,0.7773749232292175,0.024050720036029816
161,INTERMEDIATE,1,0.4,0.015958465714794666,42.0,0.7864895421141889,291.4,0.8393103448275863,0.5302035212516785,0.006387789711701508,0.7770664095878601,0.02213306576013563
161,COMPLETED,1,0.4,0.015958465714794666,42.0,0.7864895421141889,291.4,0.8393103448275863,0.5302035212516785,0.006387789711701508,0.7770664095878601,0.02213306576013563
162,INTERMEDIATE,1,0.4,0.01592123257880445,42.0,0.7859242509892594,278.6,0.8356896551724138,0.5404055714607239,0.007463256076879365,0.7767770290374756,0.02070288360118866
162,COMPLETED,1,0.4,0.01592123257880445,42.0,0.7859242509892594,278.6,0.8356896551724138,0.5404055714607239,0.007463256076879365,0.7767770290374756,0.02070288360118866
163,INTERMEDIATE,1,0.4,0.015891360463593598,42.0,0.7847371396269078,254.1,0.8374137931034482,0.5388334393501282,0.006444318824194495,0.7751455903053284,0.021798919141292616
163,COMPLETED,1,0.4,0.015891360463593598,42.0,0.7847371396269078,254.1,0.8374137931034482,0.5388334393501282,0.006444318824194495,0.7751455903053284,0.021798919141292616
164,INTERMEDIATE,1,0.4,0.015975140449019362,42.0,0.7864330130016959,271.7,0.8406896551724138,0.5388913750648499,0.005993499152063375,0.7806869149208069,0.02725540399551385
164,COMPLETED,1,0.4,0.015975140449019362,42.0,0.7864330130016959,271.7,0.8406896551724138,0.5388913750648499,0.005993499152063375,0.7806869149208069,0.02725540399551385
165,INTERMEDIATE,1,0.4,0.015938929420762568,42.0,0.7849067269643867,278.4,0.8398275862068967,0.5338013172149658,0.006331260599208521,0.7798343896865845,0.023843103647231967
165,COMPLETED,1,0.4,0.015938929420762568,42.0,0.7849067269643867,278.4,0.8398275862068967,0.5338013172149658,0.006331260599208521,0.7798343896865845,0.023843103647231967
166,INTERMEDIATE,1,0.4,0.01597873242984028,42.0,0.7871678914641039,316.9,0.8467241379310344,0.5030522346496582,0.006331260599208521,0.7708438634872437,0.02230496108531954
