Trial-ID,Status,Iteration,dropout,lr,num_hidden_units,Objective,epochs,train_acc,train_loss,val_acc_uncertainty,val_loss,val_loss_uncertainty
77,COMPLETED,1,0.6003873681741205,0.06836111823492301,20,0.7836913510457887,347.9,0.8403448275862069,0.5466188192367554,0.0035344827586207828,0.7749428153038025,0.015200349688530013
78,INTERMEDIATE,1,0.2365334886730573,0.0025005176405808144,23,0.7860373092142454,609.8,0.8282758620689655,0.5930117964744568,0.005088326738269977,0.7748836278915405,0.017505003511905648
78,COMPLETED,1,0.2365334886730573,0.0025005176405808144,23,0.7860373092142454,609.8,0.8282758620689655,0.5930117964744568,0.005088326738269977,0.7748836278915405,0.017505003511905648
79,INTERMEDIATE,1,0.727713694737705,0.09544520774025893,9,0.7552006783493499,389.95,0.7956034482758622,0.7152367234230042,0.006304409270774469,0.8778874278068542,0.0231361985206604
79,COMPLETED,1,0.727713694737705,0.09544520774025893,9,0.7552006783493499,389.95,0.7956034482758622,0.7152367234230042,0.006304409270774469,0.8778874278068542,0.0231361985206604
80,INTERMEDIATE,1,0.24991439331191312,0.011781478398215497,22,0.7885811192764274,364.05,0.8456896551724139,0.5274308919906616,0.0044665065008479,0.7651145458221436,0.015494404733181089
80,COMPLETED,1,0.24991439331191312,0.011781478398215497,22,0.7885811192764274,364.05,0.8456896551724139,0.5274308919906616,0.0044665065008479,0.7651145458221436,0.015494404733181089
81,INTERMEDIATE,1,0.4605157823002257,0.011138498068171297,5,0.7225551158846806,752.0,0.7632758620689655,0.7915392518043518,0.013682871678914577,0.9583560228347778,0.03528136461973197
81,COMPLETED,1,0.4605157823002257,0.011138498068171297,5,0.7225551158846806,752.0,0.7632758620689655,0.7915392518043518,0.013682871678914577,0.9583560228347778,0.03528136461973197
82,INTERMEDIATE,1,0.3839820330935845,0.0018056839876700566,42,0.7882702091577162,622.55,0.8325000000000001,0.584248423576355,0.00424109666478234,0.7688161134719849,0.016509510576725006
82,COMPLETED,1,0.3839820330935845,0.0018056839876700566,42,0.7882702091577162,622.55,0.8325000000000001,0.584248423576355,0.00424109666478234,0.7688161134719849,0.016509510576725006
83,INTERMEDIATE,1,0.20731093816602328,0.016177717774977392,6,0.7357263990955343,666.0,0.7901724137931033,0.6871625185012817,0.043648247597512624,0.9151676297187805,0.1052892804145813
83,COMPLETED,1,0.20731093816602328,0.016177717774977392,6,0.7357263990955343,666.0,0.7901724137931033,0.6871625185012817,0.043648247597512624,0.9151676297187805,0.1052892804145813
84,INTERMEDIATE,1,0.41730211307779685,0.0051970434762164015,22,0.7871396269078577,520.55,0.8362931034482759,0.563403308391571,0.004524448841153439,0.7643542289733887,0.012860220670700029
84,COMPLETED,1,0.41730211307779685,0.0051970434762164015,22,0.7871396269078577,520.55,0.8362931034482759,0.563403308391571,0.004524448841153439,0.7643542289733887,0.012860220670700029
85,INTERMEDIATE,1,0.6009997659358504,0.016494751031852946,48,0.7886659129451667,341.4,0.8462068965517242,0.5162660479545593,0.0035076314301866196,0.7593104243278503,0.014166642725467748
85,COMPLETED,1,0.6009997659358504,0.016494751031852946,48,0.7886659129451667,341.4,0.8462068965517242,0.5162660479545593,0.0035076314301866196,0.7593104243278503,0.014166642725467748
86,INTERMEDIATE,1,0.6722060754447825,0.0017067110856674454,24,0.7807801017524025,800.2,0.8190517241379309,0.6516913175582886,0.004698275862068946,0.7961385250091553,0.012178285419940926
86,COMPLETED,1,0.6722060754447825,0.0017067110856674454,24,0.7807801017524025,800.2,0.8190517241379309,0.6516913175582886,0.004698275862068946,0.7961385250091553,0.012178285419940926
87,INTERMEDIATE,1,0.7023598962095021,0.03657891047518191,27,0.7848219332956473,369.9,0.8419827586206896,0.5448722839355469,0.0032793951384963993,0.7722612619400024,0.015202572941780068
87,COMPLETED,1,0.7023598962095021,0.03657891047518191,27,0.7848219332956473,369.9,0.8419827586206896,0.5448722839355469,0.0032793951384963993,0.7722612619400024,0.015202572941780068
88,INTERMEDIATE,1,0.3179310367253042,0.015941825062403665,15,0.7874505370265688,430.15,0.8431034482758619,0.5268417000770569,0.0039019219898246416,0.764595627784729,0.016046200692653723
88,COMPLETED,1,0.3179310367253042,0.015941825062403665,15,0.7874505370265688,430.15,0.8431034482758619,0.5268417000770569,0.0039019219898246416,0.764595627784729,0.016046200692653723
89,INTERMEDIATE,1,0.754580697412184,0.00243845150439447,43,0.7853589598643301,609.0,0.8268965517241378,0.6138724684715271,0.004013566986998285,0.7801378965377808,0.014483769237995103
89,COMPLETED,1,0.754580697412184,0.00243845150439447,43,0.7853589598643301,609.0,0.8268965517241378,0.6138724684715271,0.004013566986998285,0.7801378965377808,0.014483769237995103
90,INTERMEDIATE,1,0.6418817777001766,0.05409591452350797,18,0.7830412662521199,371.7,0.8366379310344827,0.5631904602050781,0.004411390616167354,0.7804639935493469,0.014350818097591422
90,COMPLETED,1,0.6418817777001766,0.05409591452350797,18,0.7830412662521199,371.7,0.8366379310344827,0.5631904602050781,0.004411390616167354,0.7804639935493469,0.014350818097591422
91,INTERMEDIATE,1,0.44245966683265875,0.05677815115578586,8,0.7554267947993216,404.5,0.8101724137931035,0.6444283127784729,0.023404465799886975,0.8553469777107239,0.05811999291181569
91,COMPLETED,1,0.44245966683265875,0.05677815115578586,8,0.7554267947993216,404.5,0.8101724137931035,0.6444283127784729,0.023404465799886975,0.8553469777107239,0.05811999291181569
92,INTERMEDIATE,1,0.2065109975836605,0.06300889124306987,24,0.7889485585076315,303.45,0.8532758620689656,0.47956401109695435,0.0037605992085923967,0.7622762322425842,0.01536236107349398
92,COMPLETED,1,0.2065109975836605,0.06300889124306987,24,0.7889485585076315,303.45,0.8532758620689656,0.47956401109695435,0.0037605992085923967,0.7622762322425842,0.01536236107349398
93,INTERMEDIATE,1,0.6081226649137474,0.006304575657923562,7,0.7556529112492933,846.7,0.7976724137931034,0.7140763998031616,0.006021057094403481,0.8689268827438354,0.020824915170669533
93,COMPLETED,1,0.6081226649137474,0.006304575657923562,7,0.7556529112492933,846.7,0.7976724137931034,0.7140763998031616,0.006021057094403481,0.8689268827438354,0.020824915170669533
94,INTERMEDIATE,1,0.4029718577013516,0.008890240518583293,30,0.7881854154889767,393.7,0.841896551724138,0.5419052243232727,0.004042538157150721,0.7647548913955688,0.017564722895622276
94,COMPLETED,1,0.4029718577013516,0.008890240518583293,30,0.7881854154889767,393.7,0.841896551724138,0.5419052243232727,0.004042538157150721,0.7647548913955688,0.017564722895622276
95,INTERMEDIATE,1,0.25487407094050446,0.004670321119203816,5,0.7457603165630301,868.05,0.786896551724138,0.7246949672698975,0.009441068400226293,0.8930217623710632,0.023569306731224038
95,COMPLETED,1,0.25487407094050446,0.004670321119203816,5,0.7457603165630301,868.05,0.786896551724138,0.7246949672698975,0.009441068400226293,0.8930217623710632,0.023569306731224038
96,INTERMEDIATE,1,0.6822728615389707,0.012965515470178494,27,0.7869135104578858,407.2,0.8370689655172413,0.5600672364234924,0.0040432447710571084,0.7663935422897339,0.014641956984996818
96,COMPLETED,1,0.6822728615389707,0.012965515470178494,27,0.7869135104578858,407.2,0.8370689655172413,0.5600672364234924,0.0040432447710571084,0.7663935422897339,0.014641956984996818
97,INTERMEDIATE,1,0.4941531294273875,0.001534046059854865,6,0.7419163369135104,1547.25,0.7766379310344829,0.7714282870292664,0.013285048049745618,0.9024754762649536,0.037665033340454124
97,COMPLETED,1,0.4941531294273875,0.001534046059854865,6,0.7419163369135104,1547.25,0.7766379310344829,0.7714282870292664,0.013285048049745618,0.9024754762649536,0.037665033340454124
98,INTERMEDIATE,1,0.26616021086900793,0.040651690423412275,18,0.7875353306953081,310.45,0.8479310344827586,0.5053327083587646,0.004409977388354913,0.7623348832130432,0.016188749670982272
98,COMPLETED,1,0.26616021086900793,0.040651690423412275,18,0.7875353306953081,310.45,0.8479310344827586,0.5053327083587646,0.004409977388354913,0.7623348832130432,0.016188749670982272
99,INTERMEDIATE,1,0.7613198035338145,0.01751981559067217,12,0.7704070096099491,473.7,0.8154310344827588,0.6557022929191589,0.004409977388355024,0.8250204920768738,0.014514602720737457
99,COMPLETED,1,0.7613198035338145,0.01751981559067217,12,0.7704070096099491,473.7,0.8154310344827588,0.6557022929191589,0.004409977388355024,0.8250204920768738,0.014514602720737457
100,INTERMEDIATE,1,0.6278865215126297,0.0022371289714844807,13,0.7758620689655172,939.1,0.8143103448275861,0.6668099164962769,0.004325890333521709,0.8127105832099915,0.016636240482330367
100,COMPLETED,1,0.6278865215126297,0.0022371289714844807,13,0.7758620689655172,939.1,0.8143103448275861,0.6668099164962769,0.004325890333521709,0.8127105832099915,0.016636240482330367
101,INTERMEDIATE,1,0.7706221230531058,0.004521109145972057,7,0.7210853589598645,952.25,0.75,0.8432748913764954,0.022250565291125124,0.9629820585250854,0.07445758879184705
101,COMPLETED,1,0.7706221230531058,0.004521109145972057,7,0.7210853589598645,952.25,0.75,0.8432748913764954,0.022250565291125124,0.9629820585250854,0.07445758879184705
102,INTERMEDIATE,1,0.640710239308212,0.0022959189995073177,23,0.7838326738270208,760.25,0.8252586206896553,0.6199091672897339,0.004437535330695241,0.7846123576164246,0.013281348347663813
102,COMPLETED,1,0.640710239308212,0.0022959189995073177,23,0.7838326738270208,760.25,0.8252586206896553,0.6199091672897339,0.004437535330695241,0.7846123576164246,0.013281348347663813
103,INTERMEDIATE,1,0.396718680465151,0.031117151541161875,12,0.7822498586772187,411.1,0.8406896551724138,0.5488296747207642,0.005286178631995542,0.7775487303733826,0.017394927144050554
103,COMPLETED,1,0.396718680465151,0.031117151541161875,12,0.7822498586772187,411.1,0.8406896551724138,0.5488296747207642,0.005286178631995542,0.7775487303733826,0.017394927144050554
104,INTERMEDIATE,1,0.7100315282251208,0.027855699042448244,14,0.7782928208027133,467.4,0.8283620689655173,0.6029931306838989,0.004608535895986421,0.7977283596992493,0.014175251126289368
104,COMPLETED,1,0.7100315282251208,0.027855699042448244,14,0.7782928208027133,467.4,0.8283620689655173,0.6029931306838989,0.004608535895986421,0.7977283596992493,0.014175251126289368
105,INTERMEDIATE,1,0.4625684740875543,0.002266348835973653,11,0.7784058790276992,999.9,0.8199137931034484,0.63642418384552,0.0053434143583945826,0.7972745299339294,0.015974621474742823
105,COMPLETED,1,0.4625684740875543,0.002266348835973653,11,0.7784058790276992,999.9,0.8199137931034484,0.63642418384552,0.0053434143583945826,0.7972745299339294,0.015974621474742823
106,INTERMEDIATE,1,0.20094910064997773,0.001193945297118886,6,0.765432447710571,1819.65,0.8032758620689655,0.685002326965332,0.008112634256642215,0.8388005495071411,0.02556268870830536
106,COMPLETED,1,0.20094910064997773,0.001193945297118886,6,0.765432447710571,1819.65,0.8032758620689655,0.685002326965332,0.008112634256642215,0.8388005495071411,0.02556268870830536
107,INTERMEDIATE,1,0.49138081734645983,0.0015582659817528028,9,0.7664782362916902,1204.05,0.8060344827586207,0.695306122303009,0.005088326738270199,0.8315225839614868,0.014147531986236528
107,COMPLETED,1,0.49138081734645983,0.0015582659817528028,9,0.7664782362916902,1204.05,0.8060344827586207,0.695306122303009,0.005088326738270199,0.8315225839614868,0.014147531986236528
108,INTERMEDIATE,1,0.22967208812702544,0.0843745965605008,37,0.7885245901639344,288.15,0.85,0.48775696754455566,0.004325890333521709,0.7662762403488159,0.018130664527416185
108,COMPLETED,1,0.22967208812702544,0.0843745965605008,37,0.7885245901639344,288.15,0.85,0.48775696754455566,0.004325890333521709,0.7662762403488159,0.018130664527416185
109,INTERMEDIATE,1,0.753500221227412,0.01986015499129651,8,0.7359807801017524,601.85,0.7774137931034483,0.7579024434089661,0.010005652911249108,0.9130691289901733,0.028994849324226357
109,COMPLETED,1,0.753500221227412,0.01986015499129651,8,0.7359807801017524,601.85,0.7774137931034483,0.7579024434089661,0.010005652911249108,0.9130691289901733,0.028994849324226357
110,INTERMEDIATE,1,0.593168553015662,0.009191495453348172,10,0.772809496890899,573.5,0.8179310344827586,0.6338449716567993,0.007745901639344299,0.8098901510238647,0.02178298532962797
110,COMPLETED,1,0.593168553015662,0.009191495453348172,10,0.772809496890899,573.5,0.8179310344827586,0.6338449716567993,0.007745901639344299,0.8098901510238647,0.02178298532962797
111,INTERMEDIATE,1,0.3488148604421133,0.0032502940116578955,5,0.7481628038439798,1158.4,0.7875862068965518,0.720304548740387,0.006360231769361513,0.882720947265625,0.021461634337902047
111,COMPLETED,1,0.3488148604421133,0.0032502940116578955,5,0.7481628038439798,1158.4,0.7875862068965518,0.720304548740387,0.006360231769361513,0.882720947265625,0.021461634337902047
112,INTERMEDIATE,1,0.29420194831640417,0.003705211215807431,10,0.7820237422272468,749.15,0.8251724137931035,0.6073505878448486,0.004663651780666744,0.7871631383895874,0.0154319629073143
112,COMPLETED,1,0.29420194831640417,0.003705211215807431,10,0.7820237422272468,749.15,0.8251724137931035,0.6073505878448486,0.004663651780666744,0.7871631383895874,0.0154319629073143
113,INTERMEDIATE,1,0.43117000058174054,0.0037582169473211807,44,0.788015828151498,398.7,0.8302586206896552,0.5821677446365356,0.004013566986998285,0.7694951891899109,0.01672928333282475
113,COMPLETED,1,0.43117000058174054,0.0037582169473211807,44,0.788015828151498,398.7,0.8302586206896552,0.5821677446365356,0.004013566986998285,0.7694951891899109,0.01672928333282475
114,INTERMEDIATE,1,0.6719062926865832,0.024481977038464508,26,0.7859525155455059,397.2,0.8422413793103448,0.5380948781967163,0.003477247032221631,0.7645422220230103,0.013303568959236123
114,COMPLETED,1,0.6719062926865832,0.024481977038464508,26,0.7859525155455059,397.2,0.8422413793103448,0.5380948781967163,0.003477247032221631,0.7645422220230103,0.013303568959236123
115,INTERMEDIATE,1,0.4273269732604008,0.003647881233158028,19,0.7855568117580554,649.65,0.8325000000000001,0.5787393450737,0.004607829282080256,0.7703641653060913,0.015367875993251845
115,COMPLETED,1,0.4273269732604008,0.003647881233158028,19,0.7855568117580554,649.65,0.8325000000000001,0.5787393450737,0.004607829282080256,0.7703641653060913,0.015367875993251845
116,INTERMEDIATE,1,0.5589080046743853,0.0017190905552055362,14,0.7782080271339741,1023.05,0.8162068965517243,0.6561822891235352,0.004325183719615655,0.8056733012199402,0.015942560136318118
116,COMPLETED,1,0.5589080046743853,0.0017190905552055362,14,0.7782080271339741,1023.05,0.8162068965517243,0.6561822891235352,0.004325183719615655,0.8056733012199402,0.015942560136318118
117,INTERMEDIATE,1,0.7113974016309514,0.0012954847614480346,6,0.6924533634821933,1636.55,0.7231034482758621,0.968957781791687,0.028551441492368435,1.0684436559677124,0.13807990849018092
117,COMPLETED,1,0.7113974016309514,0.0012954847614480346,6,0.6924533634821933,1636.55,0.7231034482758621,0.968957781791687,0.028551441492368435,1.0684436559677124,0.13807990849018092
118,INTERMEDIATE,1,0.7123665537876218,0.016286289143825572,12,0.776031656302996,527.05,0.8235344827586205,0.622363269329071,0.004749152063312612,0.8051106333732605,0.016798019409179688
118,COMPLETED,1,0.7123665537876218,0.016286289143825572,12,0.776031656302996,527.05,0.8235344827586205,0.622363269329071,0.004749152063312612,0.8051106333732605,0.016798019409179688
119,INTERMEDIATE,1,0.4233758139796178,0.001881797282146413,10,0.7781797625777276,1121.0,0.8181896551724137,0.6435654759407043,0.004494771057094504,0.8009330034255981,0.013660268485546134
119,COMPLETED,1,0.4233758139796178,0.001881797282146413,10,0.7781797625777276,1121.0,0.8181896551724137,0.6435654759407043,0.004494771057094504,0.8009330034255981,0.013660268485546134
120,INTERMEDIATE,1,0.43201508949078055,0.047482657272857574,5,0.6814584511023177,450.85,0.7156896551724138,0.9054101705551147,0.028883550028264593,1.0580804347991943,0.07227820008993147
120,COMPLETED,1,0.43201508949078055,0.047482657272857574,5,0.6814584511023177,450.85,0.7156896551724138,0.9054101705551147,0.028883550028264593,1.0580804347991943,0.07227820008993147
121,INTERMEDIATE,1,0.7079528078225825,0.0052360636964196945,20,0.7815432447710571,577.95,0.8256034482758621,0.6104328632354736,0.0035910118711137695,0.7847853899002075,0.01324274539947512
121,COMPLETED,1,0.7079528078225825,0.0052360636964196945,20,0.7815432447710571,577.95,0.8256034482758621,0.6104328632354736,0.0035910118711137695,0.7847853899002075,0.01324274539947512
122,INTERMEDIATE,1,0.2604318576812143,0.012955231839344656,15,0.7869135104578858,446.7,0.8437068965517242,0.5222867727279663,0.004072215941209656,0.7648776769638062,0.015985511243343353
122,COMPLETED,1,0.2604318576812143,0.012955231839344656,15,0.7869135104578858,446.7,0.8437068965517242,0.5222867727279663,0.004072215941209656,0.7648776769638062,0.015985511243343353
123,INTERMEDIATE,1,0.5639494793330112,0.002623538523818537,39,0.7881571509327303,587.5,0.8331896551724138,0.5762478113174438,0.004126625211984036,0.7661867141723633,0.014285105466842585
123,COMPLETED,1,0.5639494793330112,0.002623538523818537,39,0.7881571509327303,587.5,0.8331896551724138,0.5762478113174438,0.004126625211984036,0.7661867141723633,0.014285105466842585
124,INTERMEDIATE,1,0.2697485964345034,0.08967068392796458,41,0.7891746749576031,295.25,0.8526724137931035,0.48532456159591675,0.004580977953646093,0.7691953778266907,0.01714206635951998
124,COMPLETED,1,0.2697485964345034,0.08967068392796458,41,0.7891746749576031,295.25,0.8526724137931035,0.48532456159591675,0.004580977953646093,0.7691953778266907,0.01714206635951998
125,INTERMEDIATE,1,0.7299825146953836,0.0015519128327790503,14,0.7680327868852459,1202.85,0.8038793103448276,0.70805823802948,0.004777416619559216,0.838154137134552,0.015453898906707786
125,COMPLETED,1,0.7299825146953836,0.0015519128327790503,14,0.7680327868852459,1202.85,0.8038793103448276,0.70805823802948,0.004777416619559216,0.838154137134552,0.015453898906707786
126,INTERMEDIATE,1,0.36832744249279603,0.07554042744033157,7,0.7469756924816281,399.55,0.7989655172413793,0.6695232391357422,0.01139414923685711,0.8866189122200012,0.03358144015073783
126,COMPLETED,1,0.36832744249279603,0.07554042744033157,7,0.7469756924816281,399.55,0.7989655172413793,0.6695232391357422,0.01139414923685711,0.8866189122200012,0.03358144015073783
127,INTERMEDIATE,1,0.7164829125477827,0.0016119735001687045,18,0.7755794234030524,1011.45,0.8135344827586207,0.6738788485527039,0.00486150367439242,0.8145725131034851,0.01713204830884929
127,COMPLETED,1,0.7164829125477827,0.0016119735001687045,18,0.7755794234030524,1011.45,0.8135344827586207,0.6738788485527039,0.00486150367439242,0.8145725131034851,0.01713204830884929
128,INTERMEDIATE,1,0.6201801363821425,0.0023638525169651114,6,0.7281232334652346,1351.15,0.7626724137931034,0.8078770637512207,0.013654607122668194,0.9348371624946594,0.03436074703931802
128,COMPLETED,1,0.6201801363821425,0.0023638525169651114,6,0.7281232334652346,1351.15,0.7626724137931034,0.8078770637512207,0.013654607122668194,0.9348371624946594,0.03436074703931802
129,INTERMEDIATE,1,0.392825106043835,0.06468469069208123,5,0.6556529112492935,405.8,0.6941379310344827,0.9809867739677429,0.06043103448275866,1.142892837524414,0.16262709498405448
129,COMPLETED,1,0.392825106043835,0.06468469069208123,5,0.6556529112492935,405.8,0.6941379310344827,0.9809867739677429,0.06043103448275866,1.142892837524414,0.16262709498405448
130,INTERMEDIATE,1,0.4918106288811655,0.001510010821284731,18,0.7821650650084793,1010.8,0.822758620689655,0.6262571215629578,0.005597795364612912,0.7889128923416138,0.019832468032836892
130,COMPLETED,1,0.4918106288811655,0.001510010821284731,18,0.7821650650084793,1010.8,0.822758620689655,0.6262571215629578,0.005597795364612912,0.7889128923416138,0.019832468032836892
131,INTERMEDIATE,1,0.2183557664263494,0.003100195777762948,6,0.7601187111362352,1204.0,0.8080172413793104,0.6635037660598755,0.0077805257207460565,0.841341495513916,0.02425664216279977
131,COMPLETED,1,0.2183557664263494,0.003100195777762948,6,0.7601187111362352,1204.0,0.8080172413793104,0.6635037660598755,0.0077805257207460565,0.841341495513916,0.02425664216279977
132,INTERMEDIATE,1,0.341887947441728,0.012678345459806102,33,0.7901639344262296,338.05,0.8483620689655172,0.5124318599700928,0.00500353306953083,0.76024329662323,0.016142176091671012
132,COMPLETED,1,0.341887947441728,0.012678345459806102,33,0.7901639344262296,338.05,0.8483620689655172,0.5124318599700928,0.00500353306953083,0.76024329662323,0.016142176091671012
133,INTERMEDIATE,1,0.6761907867997929,0.03605944727519505,46,0.7883267382702093,289.15,0.8433620689655174,0.5210105776786804,0.00455130016958738,0.7597059011459351,0.01572508513927451
133,COMPLETED,1,0.6761907867997929,0.03605944727519505,46,0.7883267382702093,289.15,0.8433620689655174,0.5210105776786804,0.00455130016958738,0.7597059011459351,0.01572508513927451
134,INTERMEDIATE,1,0.4968723134760287,0.03809182766164437,39,0.7895138496325607,306.65,0.8495689655172415,0.5034076571464539,0.0040700960994910496,0.7586250305175781,0.016683837771415688
134,COMPLETED,1,0.4968723134760287,0.03809182766164437,39,0.7895138496325607,306.65,0.8495689655172415,0.5034076571464539,0.0040700960994910496,0.7586250305175781,0.016683837771415688
135,INTERMEDIATE,1,0.5769050423718095,0.035758729922827796,9,0.7654889768230639,492.05,0.8164655172413792,0.6356790065765381,0.011927642736008881,0.8321571350097656,0.03576110154390333
135,COMPLETED,1,0.5769050423718095,0.035758729922827796,9,0.7654889768230639,492.05,0.8164655172413792,0.6356790065765381,0.011927642736008881,0.8321571350097656,0.03576110154390333
136,INTERMEDIATE,1,0.7982220079591988,0.017237807169899283,11,0.7565008479366874,530.85,0.7995689655172413,0.7062365412712097,0.00958592425098903,0.8603785634040833,0.02426421940326684
136,COMPLETED,1,0.7982220079591988,0.017237807169899283,11,0.7565008479366874,530.85,0.7995689655172413,0.7062365412712097,0.00958592425098903,0.8603785634040833,0.02426421940326684
137,INTERMEDIATE,1,0.6437805823756171,0.006481050575085301,44,0.7881854154889767,418.95,0.8392241379310343,0.5557692050933838,0.0046643583945733536,0.763168454170227,0.016171385347843237
137,COMPLETED,1,0.6437805823756171,0.006481050575085301,44,0.7881854154889767,418.95,0.8392241379310343,0.5557692050933838,0.0046643583945733536,0.763168454170227,0.016171385347843237
138,INTERMEDIATE,1,0.2120432277160166,0.007069353352784332,6,0.7495195025438101,886.35,0.7961206896551725,0.6801439523696899,0.012888637648388768,0.8821046948432922,0.036917665600776695
138,COMPLETED,1,0.2120432277160166,0.007069353352784332,6,0.7495195025438101,886.35,0.7961206896551725,0.6801439523696899,0.012888637648388768,0.8821046948432922,0.036917665600776695
139,INTERMEDIATE,1,0.39834322625997415,0.008687190990288411,36,0.7891746749576031,331.95,0.8409482758620689,0.5451679825782776,0.004239683436969899,0.7633266448974609,0.015940444171428703
139,COMPLETED,1,0.39834322625997415,0.008687190990288411,36,0.7891746749576031,331.95,0.8409482758620689,0.5451679825782776,0.004239683436969899,0.7633266448974609,0.015940444171428703
140,INTERMEDIATE,1,0.39144754476204013,0.046928682360343504,27,0.7875918598078011,281.1,0.8466379310344827,0.5109791159629822,0.004099067269644041,0.767127513885498,0.01721530258655546
140,COMPLETED,1,0.39144754476204013,0.046928682360343504,27,0.7875918598078011,281.1,0.8466379310344827,0.5109791159629822,0.004099067269644041,0.767127513885498,0.01721530258655546
141,INTERMEDIATE,1,0.7120612178790202,0.0014738809468364598,6,0.7001695873374788,1498.15,0.7268965517241379,0.9242957830429077,0.02155313736574338,1.019378423690796,0.058447486162185536
141,COMPLETED,1,0.7120612178790202,0.0014738809468364598,6,0.7001695873374788,1498.15,0.7268965517241379,0.9242957830429077,0.02155313736574338,1.019378423690796,0.058447486162185536
142,INTERMEDIATE,1,0.5178453720755252,0.017326863910373535,14,0.7843131712832109,489.85,0.8369827586206897,0.5544184446334839,0.004242509892594781,0.7679217457771301,0.014052522182464555
142,COMPLETED,1,0.5178453720755252,0.017326863910373535,14,0.7843131712832109,489.85,0.8369827586206897,0.5544184446334839,0.004242509892594781,0.7679217457771301,0.014052522182464555
143,INTERMEDIATE,1,0.7521376870093488,0.040343034573783444,7,0.7300734878462409,454.1,0.7659482758620689,0.7825909852981567,0.015296071226681862,0.9313557744026184,0.051531518995761916
143,COMPLETED,1,0.7521376870093488,0.040343034573783444,7,0.7300734878462409,454.1,0.7659482758620689,0.7825909852981567,0.015296071226681862,0.9313557744026184,0.051531518995761916
144,INTERMEDIATE,1,0.3893508743807478,0.0067083586868253615,15,0.7861503674392312,517.5,0.8355172413793104,0.5646089315414429,0.004212125494629904,0.7667028307914734,0.014176313579082445
144,COMPLETED,1,0.3893508743807478,0.0067083586868253615,15,0.7861503674392312,517.5,0.8355172413793104,0.5646089315414429,0.004212125494629904,0.7667028307914734,0.014176313579082445
145,INTERMEDIATE,1,0.2998709672917795,0.015417019295141485,7,0.7633973996608254,614.8,0.8136206896551725,0.6265866756439209,0.009726540418315444,0.8400568962097168,0.02303394824266436
145,COMPLETED,1,0.2998709672917795,0.015417019295141485,7,0.7633973996608254,614.8,0.8136206896551725,0.6265866756439209,0.009726540418315444,0.8400568962097168,0.02303394824266436
146,INTERMEDIATE,1,0.4738869484449502,0.001699259005514228,34,0.7872244205765969,748.1,0.8299137931034481,0.5909791588783264,0.00460853589598631,0.7700759768486023,0.016842752695083618
146,COMPLETED,1,0.4738869484449502,0.001699259005514228,34,0.7872244205765969,748.1,0.8299137931034481,0.5909791588783264,0.00460853589598631,0.7700759768486023,0.016842752695083618
147,INTERMEDIATE,1,0.6990633458423795,0.0011979160040564254,25,0.7808366308648954,1042.0,0.8183620689655173,0.6628209948539734,0.006021057094403481,0.801716148853302,0.0195660278201103
147,COMPLETED,1,0.6990633458423795,0.0011979160040564254,25,0.7808366308648954,1042.0,0.8183620689655173,0.6628209948539734,0.006021057094403481,0.801716148853302,0.0195660278201103
148,INTERMEDIATE,1,0.28634355586013477,0.020755645767797672,5,0.71416054267948,587.8,0.7611206896551724,0.7805992364883423,0.02544092707744494,0.9827359914779663,0.06633308827877049
148,COMPLETED,1,0.28634355586013477,0.020755645767797672,5,0.71416054267948,587.8,0.7611206896551724,0.7805992364883423,0.02544092707744494,0.9827359914779663,0.06633308827877049
149,INTERMEDIATE,1,0.27165941875418403,0.009539756388657939,37,0.788496325607688,319.05,0.8430172413793103,0.5359064340591431,0.004749152063312723,0.7638853788375854,0.013843154907226651
149,COMPLETED,1,0.27165941875418403,0.009539756388657939,37,0.788496325607688,319.05,0.8430172413793103,0.5359064340591431,0.004749152063312723,0.7638853788375854,0.013843154907226651
150,INTERMEDIATE,1,0.5709596001343631,0.0010275879961203068,15,0.7771339739966082,1312.8,0.813706896551724,0.6798761487007141,0.005202798191068392,0.8143103718757629,0.01760368347167962
150,COMPLETED,1,0.5709596001343631,0.0010275879961203068,15,0.7771339739966082,1312.8,0.813706896551724,0.6798761487007141,0.005202798191068392,0.8143103718757629,0.01760368347167962
151,INTERMEDIATE,1,0.7456763108310474,0.07560433350922702,19,0.7769643866591294,334.5,0.8243103448275864,0.6068762540817261,0.004239683436970121,0.8023597598075867,0.01499964892864225
151,COMPLETED,1,0.7456763108310474,0.07560433350922702,19,0.7769643866591294,334.5,0.8243103448275864,0.6068762540817261,0.004239683436970121,0.8023597598075867,0.01499964892864225
152,INTERMEDIATE,1,0.7144422575785558,0.043955116180017274,13,0.7702091577162238,431.5,0.8193103448275861,0.634257972240448,0.007068258903334956,0.8209778070449829,0.019039690494537354
152,COMPLETED,1,0.7144422575785558,0.043955116180017274,13,0.7702091577162238,431.5,0.8193103448275861,0.634257972240448,0.007068258903334956,0.8209778070449829,0.019039690494537354
153,INTERMEDIATE,1,0.5254032507792465,0.06390280032824866,13,0.7773035613340872,318.05,0.8280172413793103,0.5845495462417603,0.007492933860938522,0.8021073341369629,0.024603682756423995
153,COMPLETED,1,0.5254032507792465,0.06390280032824866,13,0.7773035613340872,318.05,0.8280172413793103,0.5845495462417603,0.007492933860938522,0.8021073341369629,0.024603682756423995
